robotName,hit,power,energy,bearing,distance,robotHeading,gunHeading,velocity
sample.Crazy,false,2.8377885769868083,83.50101355150044,70.9066187830233,333.89547803359454,152.2708903201186,46.69164654478655,-5.0
sample.Fire,false,1.5841961142452856,92.4,70.40816402903012,425.79016390066016,209.77089032011855,64.06778908494509,0.0
sample.Fire,false,1.114219292538884,91.4,111.02603383149895,428.47553746746416,209.77089032011855,79.8504389012579,0.0
sample.Fire,false,2.2288808837084475,91.4,130.30012562392102,475.63449780458683,209.77089032011855,81.96470736230688,0.0
sample.Crazy,true,2.498004262347254,51.671636170633704,94.55113604073932,672.2044362961308,283.77089032011867,73.00703115819412,8.0
sample.Crazy,false,1.8813089969383614,53.671636170633704,84.88255272939486,567.4268982848974,283.77089032011867,49.480554586159116,8.0
sample.Crazy,false,1.6597137355573424,48.671636170633704,77.36403519373127,502.83789164377407,283.77089032011867,41.84313272923345,8.0
sample.Fire,true,1.5303025273578732,95.4,108.86221653633588,463.49350508621626,209.77089032011855,71.45501371474995,0.0
sample.Fire,false,1.6092595334720883,95.4,107.23817499152892,485.6639943630216,209.77089032011855,83.34283662797552,0.0
sample.Fire,false,2.308411173675445,95.4,84.91561360288961,502.6729576844566,209.77089032011855,95.99258676119362,0.0
sample.Fire,false,2.740804192711984,88.21818483585277,99.03062739839119,534.6261072051703,161.11802769799087,116.6994886577936,6.5
sample.Fire,true,1.7138566586716788,88.21818483585277,83.51422795102009,541.2045346531455,161.11802769799087,116.29322070892565,0.0
sample.Fire,true,1.327100787048429,88.21818483585277,83.1178428917004,545.014263771105,161.11802769799087,127.39683564960596,0.0
sample.Fire,false,1.332491531707703,88.21818483585277,75.07207496971151,556.7713121652416,161.11802769799087,124.7401607127441,0.0
sample.Fire,false,1.7405483984172059,78.9350448838227,93.18621792680116,554.7100286322897,205.7678357759838,114.10430366983378,0.0
sample.Fire,true,2.5316189237266005,72.97244016153212,92.03365352133147,559.7674286693161,205.7678357759838,105.1600544838674,0.0
sample.Fire,false,1.4875601399341893,72.97244016153212,82.35549706586227,572.4392906434313,205.7678357759838,117.56453051827278,0.0
sample.Fire,false,2.3797228655335467,72.97244016153212,86.82572482078454,566.8966539275166,205.7678357759838,118.87489921454747,0.0
sample.Fire,false,2.185805219537704,59.78272661917252,91.89338005592934,554.8739541129308,205.7678357759838,107.06755444969224,0.0
sample.Fire,false,1.3158319016450557,55.78272661917252,109.92176168959722,557.375277055972,194.6484462467051,110.09205557008627,0.0
sample.Fire,true,2.4182626387337405,55.78272661917252,96.49824669601831,562.6058924770158,194.6484462467051,117.5951063067568,0.0
sample.Fire,false,1.085579478127317,54.78272661917252,84.16325541346906,559.1933669046657,194.6484462467051,125.73426837883345,0.0
sample.Fire,false,1.9293983652353077,39.78272661917252,75.88106648754516,570.4108639460645,184.6484462467051,115.76142507661649,0.0
sample.Crazy,false,1.5590604908342585,21.174034764147738,104.30553157301881,452.7060667385743,169.77089032011855,124.33849159939811,8.0
sample.Crazy,false,1.5069512574003359,21.174034764147738,77.89431046640327,526.8022848264104,113.77089032011847,133.82712124143563,8.0
sample.Crazy,false,2.662739668857089,21.174034764147738,89.87166737358798,626.6740908118157,53.770890320118404,79.14220831520427,8.0
sample.Fire,true,1.4828546814951824,25.78272661917252,88.89873508967884,500.1581357182099,213.00000000000028,121.18822824381888,0.0
sample.Fire,false,1.7969834740392707,28.78272661917252,85.20942506181885,499.84094804856255,213.00000000000028,125.99891821595888,0.0
sample.Fire,false,2.7650541071371424,27.78272661917252,96.4795403094388,507.3632776362076,213.00000000000028,114.06256418475043,0.0
sample.Fire,false,2.3382956543863465,20.885598530201428,112.81664855877347,534.6827119514285,210.27231451015754,112.1911064707848,-2.5
sample.Fire,true,1.4475363070575904,16.885598530201428,79.96716796077077,556.1687355583009,300.27089032011855,114.62373986112485,1.0
sample.Fire,false,2.9450038813126422,16.885598530201428,86.88224646713218,505.09397239542017,300.27089032011855,108.0763048398731,0.0
sample.Fire,false,1.1473731546022699,15.885598530201428,99.11709361021938,515.4042004712779,300.27089032011855,116.8657651902311,0.0
sample.Fire,false,2.1048816078028794,8.200380687855885,73.3507607748976,510.1344047895997,207.29470295677322,113.02886320986254,0.0
sample.Fire,true,2.808897764126157,8.200380687855885,89.88186895129103,513.3811622980719,207.29470295677322,107.50388751322875,0.0
sample.Fire,false,2.3438251216670047,8.200380687855885,97.47619373242514,503.8414359105252,207.29470295677322,102.4272304929024,0.0
sample.Fire,false,1.8959178701729202,7.200380687855885,93.86404037022186,505.6890407383983,207.29470295677322,103.89112644985074,0.0
sample.Walls,false,1.8985806162140635,63.00000000000008,-76.07902644263336,118.66451754420663,0.0,79.98581423327147,-2.0
sample.Walls,false,1.412123435594841,63.00000000000008,-125.0507777003999,99.15574859495482,0.0,231.53427451560378,-7.0
sample.Walls,true,1.4028426048364366,51.00000000000008,-90.46410737272134,89.77921042374534,59.99999999999999,303.6028681611228,0.0
sample.Walls,true,2.391187289632721,34.58294437098146,-129.70815670612268,76.0552219700372,90.0,220.78938641079478,8.0
sample.Walls,false,1.7783748586550105,20.235820633185135,155.26687469242705,89.48986839873788,90.0,145.69759225681787,8.0
sample.Walls,false,2.3138069881510894,20.235820633185135,64.72245413671266,185.44835896818,90.0,95.66243875341503,8.0
sample.Walls,false,1.335189782859619,20.235820633185135,63.41628934463828,349.8245922634699,90.0,80.34219480862939,8.0
sample.Walls,false,2.931670851366112,20.235820633185135,73.44894089494447,484.81752350293704,90.0,97.21587530606769,8.0
sample.Walls,false,1.9079146295083649,20.235820633185135,80.04885008669561,628.4506717427967,90.0,87.71399219695564,8.0
sample.Walls,false,1.4977518706476485,20.235820633185135,75.98112972743043,719.9154007085449,90.0,74.0428523753332,8.0
sample.Walls,false,1.1990521040837088,18.235820633185135,78.14881555603581,703.3223582567318,180.0,80.31709615148294,2.0
sample.Walls,false,2.730645373884588,18.235820633185135,77.33510437014012,689.5622636213224,180.0,85.47747966744451,8.0
sample.Walls,false,2.901990498064313,18.235820633185135,92.69654057857694,664.3226802321744,180.0,126.569545904219,8.0
sample.Walls,false,1.3488418488273188,16.235820633185135,108.54344469245932,695.9848181880316,180.0,129.60855804637805,8.0
sample.Walls,false,1.5135227642886855,16.235820633185135,78.52396200818063,726.9969257938731,209.99999999999997,116.42371160501979,0.0
sample.Walls,true,1.099101854317664,14.235820633185135,92.32812860736968,680.0285265694461,270.0,129.08733269525595,8.0
sample.Crazy,true,2.173973817562766,24.97403476414773,78.12417207847895,167.73009540707892,51.77089032011898,154.29055260961053,-8.0
sample.Crazy,true,2.07385143678885,13.930191858771135,72.46074360758816,138.61448836717486,113.27089032011888,146.39221377337793,-4.0
sample.Crazy,false,2.2321448957056873,2.4870832380380357,106.74296485991363,217.1370471443233,181.77089032011887,190.76236680895352,8.0
sample.Crazy,false,2.091297958304529,1.4870832380380357,82.85453730089868,329.6279362391347,121.7708903201188,162.35963559549586,8.0
sample.Crazy,true,1.2019027958251411,1.4870832380380357,111.34779286678778,329.57185869979224,61.77089032011872,167.34646459535264,8.0
sample.Crazy,false,2.781373372462532,0.48708323803803566,104.54634625870953,259.3868782174397,13.770890320118877,211.6046463013675,8.0
sample.Walls,false,1.4028557019981687,1.6412095072791502,100.2708643116119,746.1053559881367,270.0,234.451254468076,0.0
sample.Walls,false,1.558069500619684,0.0,83.99546027830397,766.9785923387536,270.0,240.5904927854442,0.0
sample.Walls,false,1.7024768310184022,6.0,82.83175410197913,786.0078422204074,270.0,234.58688433527453,0.0
sample.Corners,true,1.627044059295884,27.152742956325106,103.29449895692719,654.9088743772057,270.0,283.188545194094,0.0
sample.Corners,true,1.2802399402425622,27.152742956325106,96.07157028197936,665.2074828626071,270.0,294.9462582886121,0.0
sample.Corners,false,1.139294261674566,8.390478600549802,87.39788304484512,710.7042219786882,270.0,309.2725710514779,0.0
sample.Corners,false,1.6472644427902388,7.390478600549802,80.09804824254566,716.3993542540402,270.0,303.20726230826176,0.0
sample.Corners,false,1.4248253545569307,1.7090389590944284,81.1798343984551,738.8164938629668,270.0,294.59837160727807,0.0
sample.Corners,false,2.4334824201538137,1.7090389590944284,73.5613271865302,729.512882090301,270.0,296.9798643953531,0.0
sample.SittingDuck,true,2.162458723401425,12.964238163938965,-40.42997839443159,235.9475079975625,221.8198207062302,47.307373872902396,0.0
sample.SittingDuck,true,2.2199560131523954,12.964238163938965,-44.71882994539092,321.0933624867961,221.8198207062302,64.1359363084818,0.0
sample.SittingDuck,false,1.7952441207779373,1.9894858235304156,-71.73579693480374,387.23827284517444,221.8198207062302,79.82024719828856,0.0
sample.Crazy,true,1.0142814996481024,62.92291242926879,-54.92336203501654,434.35881593033275,338.72255110151804,91.00996090505095,8.0
sample.Crazy,false,2.169023659500505,62.92291242926879,-78.11723172879636,380.5319782399257,300.722551101518,88.26652060791149,8.0
sample.Crazy,false,1.9628858663274689,60.837223431380174,-98.95359179470158,280.74510759065134,244.7225511015179,93.41998774922061,8.0
sample.Crazy,false,2.922993359640162,59.837223431380174,-92.14292715546891,208.7756574330567,188.7225511015178,69.2834047547446,8.0
sample.Crazy,true,1.2202117522666995,59.837223431380174,-90.8089385781362,152.71671207465099,204.722551101518,93.45319625248739,8.0
sample.Crazy,false,1.4760580803604446,53.51595291777998,-120.45221835659162,69.41150525383071,256.72255110151804,334.3991682813235,8.0
sample.Crazy,false,2.6479323587108614,56.51595291777998,-72.98508207433098,114.15700524454225,308.72255110151815,337.8460768868984,8.0
sample.Crazy,false,1.2830049789642983,55.51595291777998,-83.77336851681835,211.85040626431382,12.722551101518055,352.9567702951851,8.0
sample.Crazy,false,2.5286302346003224,55.51595291777998,-88.22078560788336,232.19079765156522,64.72255110151805,328.9522792198799,8.0
sample.Crazy,true,1.276850370321147,54.51595291777998,-86.17871508872656,232.1345285089254,22.722551101518018,330.2708547970463,8.0
sample.Crazy,false,1.990424216730206,57.51595291777998,-92.69124766141937,318.63527915117464,330.722551101518,330.3386081311032,8.0
sample.Crazy,false,2.933175422641784,45.854850695853095,-69.5532271761098,333.3470901452801,273.9725511015181,358.509946761562,0.0
sample.Crazy,false,2.6740949041733537,45.854850695853095,-68.44888776961498,287.85096170223625,4.972551101518142,60.218126290642,-8.0
sample.Crazy,false,2.2214851796354402,44.854850695853095,-128.57369418681932,207.54752574106107,64.97255110151815,14.098420207325459,-8.0
sample.Crazy,false,1.3188543697725983,44.854850695853095,-93.15418575250713,214.52834279359868,158.7225511015181,9.667955049568247,8.0
sample.Crazy,false,2.0011854047620234,47.854850695853095,-101.07512205439915,128.4681593667538,120.72255110151805,10.13187840522992,8.0
sample.Crazy,true,2.7733296898821242,43.854850695853095,-93.00207944452563,105.95833758155756,60.722551101517965,4.3092777595798175,8.0
sample.Crazy,true,1.2526521893245768,34.854850695853095,-100.51549665913404,180.56053071408132,356.722551101518,353.9993445771275,8.0
sample.Crazy,false,1.1270153401660017,37.854850695853095,-96.27282456523717,280.22380257889404,24.722551101518107,336.39048724888164,8.0
sample.Fire,true,2.727275756891477,71.20000000000002,-88.29421092657218,287.05777351293364,122.72255110151796,316.68264718645764,0.0
sample.Fire,true,2.467324144411209,67.60000000000002,-83.81209526639607,288.68575425936956,122.72255110151796,320.91841905664916,0.0
sample.Fire,false,2.1113895272788383,53.23634545865116,-89.92865810788966,285.9962174294183,52.722551101517965,336.6669447429538,0.0
sample.Fire,false,2.8406358638669067,36.8324005921839,-65.14932828326785,336.9289094066195,46.215116361675655,9.367018102627586,0.0
sample.Fire,true,2.275791852204098,36.8324005921839,-79.61211449764328,366.0830943352194,46.215116361675655,26.904231888252202,0.0
sample.Fire,true,2.633125391053304,36.8324005921839,-89.38403569292619,374.0969308395594,46.215116361675655,38.63220828353951,0.0
sample.Walls,false,2.3855734546917917,38.46928054694592,-51.91607616656582,178.7097976643312,180.0,106.81208950008802,8.0
sample.Walls,false,2.254252995999277,36.46928054694592,-35.02032921061184,307.96194906923796,180.0,150.30926468792163,8.0
sample.Walls,false,1.6132200618281978,36.46928054694592,-74.52810322462352,457.92195482470197,180.0,177.50028086963732,8.0
sample.Crazy,true,2.0185214117258896,4.138937559905635,-100.84667186381965,51.12225120184911,331.47255110151815,128.34835452372104,-2.0
sample.Walls,false,2.3888682852058016,34.46928054694592,-94.8941735780143,554.807004231389,270.0,176.82167298198496,5.0
sample.Walls,false,2.378348281914808,34.46928054694592,-88.93025300993465,526.2871298759773,270.0,188.30588617804867,8.0
sample.Walls,false,2.140620709615696,32.46928054694592,-79.96697871594054,525.0437374727495,270.0,194.15907989012103,8.0
sample.Walls,false,2.0362303186573274,30.469280546945917,-73.5983206633106,568.0569976344939,309.99999999999994,203.45537944538603,0.0
sample.Walls,true,1.5849811040582371,30.469280546945917,-75.68141252568631,546.4939398938357,0.0,248.0665920032772,8.0
sample.Walls,false,2.0538318434283847,30.469280546945917,-72.21758255721286,499.70194679819105,0.0,258.27571066447894,8.0
sample.Walls,true,2.6305353263064077,22.959393922596494,-68.0169617902938,500.2915538920542,0.0,296.4255845518638,8.0
sample.Walls,false,2.9265720304018945,20.959393922596494,-64.30675280770686,574.4786105118349,0.0,318.53483269783914,8.0
sample.Walls,false,1.7976426881502907,20.959393922596494,-54.416671084572755,703.8611010529152,0.0,332.66255491840565,8.0
sample.Walls,false,2.4415790162481468,5.176181964758047,-97.24331866370973,722.7381459749946,0.0,306.8342797994863,0.0
sample.Walls,false,1.3658577039425366,3.1761819647580474,-102.45887484754705,742.9666209360876,0.0,297.61872361564895,0.0
sample.Walls,false,2.857701394374408,7.176181964758047,-89.30967282419763,750.5244065538404,0.0,293.5166401820152,0.0
sample.Walls,false,2.1580285051734887,5.176181964758047,-91.10452188785565,755.6304486393411,90.0,302.4233539193534,0.0
sample.Walls,true,1.2698031100050446,1.1761819647580474,-73.63928375646958,685.8882940892684,90.0,325.6453314078417,8.0
sample.Walls,false,1.0755454399234696,1.1761819647580474,-95.22432651979362,601.1943496632985,90.0,326.5826330719032,8.0
sample.Walls,true,2.5110072917426924,1.1761819647580474,-79.58655042254617,533.6646817561538,90.0,334.4223618329195,8.0
sample.Fire,false,1.4746534983494668,17.177649478959314,-56.650499487240886,444.6872906166492,178.13577413896311,341.5736879915029,0.0
sample.Fire,false,1.326360559753771,4.111605728503159,-75.25661926341967,470.95702382096556,178.13577413896311,351.44275369059807,0.0
sample.Fire,false,2.7063312460724473,4.111605728503159,-98.98037681086821,466.91735915822767,61.38373807891785,328.76780420102494,-1.0
sample.Corners,false,2.2159945123109432,100.0,72.00880088738445,307.6818675979392,330.00000000000006,312.4720533635926,0.0
sample.Corners,true,1.1163964265037425,99.0,65.5959709577587,339.4344107341027,310.00000000000006,293.98509622749395,0.0
sample.Corners,true,2.445445878249169,98.0,76.4397602751397,376.90516506337696,300.00000000000006,269.92236677439485,0.0
sample.Corners,true,2.800991488270358,95.30162144097754,107.42728251519299,390.9461158436311,300.00000000000006,272.3367743862017,0.0
